,dest_lat,dest_lon,est,fromtract,line_no,origi_lat,origi_lon,std_err,totract
2732,42.387302700000,-71.016127100000,40,25025100100,2,42.29024980000,-71.08730270000,39,25025051000
2733,42.385455600000,-71.004318800000,15,25025100200,1,42.28480030000,-71.08572230000,14,25025051101
2734,42.385455600000,-71.004318800000,15,25025100200,8,42.28480030000,-71.08572230000,14,25025051101
2735,42.369776600000,-71.033910400000,25,25025100300,1,42.28279790000,-71.07979720000,23,25025050500
2736,42.369776600000,-71.033910400000,25,25025100300,2,42.28279790000,-71.07979720000,23,25025050500
2737,42.371886400000,-71.037269400000,30,25025100400,1,42.28178670000,-71.07084440000,28,25025050600
2738,42.371886400000,-71.037269400000,30,25025100400,2,42.28178670000,-71.07084440000,28,25025050600
2739,42.361202700000,-71.007049800000,35,25025100400,1,42.28178670000,-71.07084440000,32,25025981300
2740,42.361202700000,-71.007049800000,35,25025100400,2,42.28178670000,-71.07084440000,32,25025981300
2741,42.375362100000,-71.033281500000,30,25025100601,1,42.29084910000,-71.05627940000,30,25025050700
2742,42.375362100000,-71.033281500000,30,25025100601,2,42.29084910000,-71.05627940000,30,25025050700
2743,42.361202700000,-71.007049800000,45,25025100601,1,42.29084910000,-71.05627940000,37,25025981300
2744,42.361202700000,-71.007049800000,45,25025100601,2,42.29084910000,-71.05627940000,37,25025981300
2745,42.385455600000,-71.004318800000,10,25025100603,1,42.29141250000,-71.04215750000,9,25025051101
2746,42.385455600000,-71.004318800000,10,25025100603,2,42.29141250000,-71.04215750000,9,25025051101
2747,42.361202700000,-71.007049800000,15,25025100700,1,42.28267190000,-71.04796020000,18,25025981300
2748,42.361202700000,-71.007049800000,15,25025100700,2,42.28267190000,-71.04796020000,18,25025981300
2749,42.396367000000,-71.004379100000,10,25025100700,1,42.28267190000,-71.04796020000,11,25025981502
2750,42.396367000000,-71.004379100000,10,25025100700,2,42.28267190000,-71.04796020000,11,25025981502
2751,42.361202700000,-71.007049800000,50,25025100800,1,42.27750080000,-71.06368430000,48,25025981300
2752,42.361202700000,-71.007049800000,50,25025100800,2,42.27750080000,-71.06368430000,48,25025981300
2753,42.369776600000,-71.033910400000,10,25025100900,1,42.27400650000,-71.07423080000,12,25025050500
2754,42.369776600000,-71.033910400000,10,25025100900,2,42.27400650000,-71.07423080000,12,25025050500
2755,42.361202700000,-71.007049800000,30,25025101001,1,42.27211660000,-71.09997720000,21,25025981300
2756,42.361202700000,-71.007049800000,10,25025101001,2,42.27211660000,-71.09997720000,11,25025981300
2757,42.361202700000,-71.007049800000,4,25025101001,3,42.27211660000,-71.09997720000,6,25025981300
2758,42.361202700000,-71.007049800000,15,25025101001,8,42.27211660000,-71.09997720000,19,25025981300
2759,42.368218400000,-71.037901900000,10,25025101002,1,42.27405720000,-71.08532670000,12,25025050400
2760,42.368218400000,-71.037901900000,10,25025101002,2,42.27405720000,-71.08532670000,12,25025050400
2761,42.372239200000,-71.043411800000,10,25025101101,1,42.28266490000,-71.09508230000,12,25025050300
2762,42.372239200000,-71.043411800000,10,25025101101,2,42.28266490000,-71.09508230000,12,25025050300
2763,42.363538600000,-71.032949100000,45,25025101101,1,42.28266490000,-71.09508230000,38,25025051200
2764,42.363538600000,-71.032949100000,45,25025101101,2,42.28266490000,-71.09508230000,38,25025051200
2765,42.368218400000,-71.037901900000,20,25025101102,1,42.27879560000,-71.09204630000,21,25025050400
2766,42.368218400000,-71.037901900000,20,25025101102,2,42.27879560000,-71.09204630000,21,25025050400
2767,42.371886400000,-71.037269400000,10,25025101102,1,42.27879560000,-71.09204630000,12,25025050600
2768,42.371886400000,-71.037269400000,10,25025101102,2,42.27879560000,-71.09204630000,12,25025050600
2769,42.387302700000,-71.016127100000,15,25025101102,1,42.27879560000,-71.09204630000,14,25025051000
2770,42.387302700000,-71.016127100000,15,25025101102,2,42.27879560000,-71.09204630000,14,25025051000
2771,42.361202700000,-71.007049800000,45,25025101102,1,42.27879560000,-71.09204630000,27,25025981300
2772,42.361202700000,-71.007049800000,25,25025101102,2,42.27879560000,-71.09204630000,18,25025981300
2773,42.361202700000,-71.007049800000,20,25025101102,8,42.27879560000,-71.09204630000,19,25025981300
2774,42.361202700000,-71.007049800000,35,25025110103,1,42.29618250000,-71.11573880000,36,25025981300
2775,42.361202700000,-71.007049800000,35,25025110103,10,42.29618250000,-71.11573880000,36,25025981300
2776,42.363538600000,-71.032949100000,4,25025110201,1,42.28049600000,-71.11705080000,4,25025051200
2777,42.363538600000,-71.032949100000,4,25025110201,2,42.28049600000,-71.11705080000,4,25025051200
2778,42.361202700000,-71.007049800000,30,25025110401,1,42.28643320000,-71.12255290000,26,25025981300
2779,42.361202700000,-71.007049800000,30,25025110401,8,42.28643320000,-71.12255290000,26,25025981300
2780,42.381936800000,-71.029500100000,10,25025110403,1,42.27914620000,-71.12812230000,9,25025050901
2781,42.381936800000,-71.029500100000,10,25025110403,2,42.27914620000,-71.12812230000,9,25025050901
2782,42.385455600000,-71.004318800000,10,25025110403,1,42.27914620000,-71.12812230000,9,25025051101
2783,42.385455600000,-71.004318800000,10,25025110403,2,42.27914620000,-71.12812230000,9,25025051101
2784,42.371886400000,-71.037269400000,15,25025110501,1,42.28216180000,-71.14144850000,16,25025050600
2785,42.371886400000,-71.037269400000,15,25025110501,2,42.28216180000,-71.14144850000,16,25025050600
2786,42.361202700000,-71.007049800000,35,25025110502,1,42.28291710000,-71.13260500000,33,25025981300
2787,42.361202700000,-71.007049800000,35,25025110502,10,42.28291710000,-71.13260500000,33,25025981300
2788,42.363538600000,-71.032949100000,10,25025110601,1,42.29825110000,-71.13997750000,9,25025051200
2789,42.363538600000,-71.032949100000,10,25025110601,2,42.29825110000,-71.13997750000,9,25025051200
2790,42.371886400000,-71.037269400000,15,25025110607,1,42.29027160000,-71.13470090000,16,25025050600
2791,42.371886400000,-71.037269400000,15,25025110607,8,42.29027160000,-71.13470090000,16,25025050600
2792,42.361202700000,-71.007049800000,10,25025120103,1,42.31175670000,-71.11826320000,12,25025981300
2793,42.361202700000,-71.007049800000,10,25025120103,2,42.31175670000,-71.11826320000,12,25025981300
2794,42.381936800000,-71.029500100000,10,25025120301,1,42.31264240000,-71.10193340000,9,25025050901
2795,42.381936800000,-71.029500100000,10,25025120301,2,42.31264240000,-71.10193340000,9,25025050901
2796,42.361202700000,-71.007049800000,35,25025120301,1,42.31264240000,-71.10193340000,36,25025981300
2797,42.361202700000,-71.007049800000,35,25025120301,2,42.31264240000,-71.10193340000,36,25025981300
2798,42.371886400000,-71.037269400000,25,25025120400,1,42.31390150000,-71.11166530000,24,25025050600
2799,42.371886400000,-71.037269400000,25,25025120400,2,42.31390150000,-71.11166530000,24,25025050600
2800,42.372239200000,-71.043411800000,10,25025120500,1,42.32065870000,-71.10420250000,13,25025050300
2801,42.372239200000,-71.043411800000,10,25025120500,10,42.32065870000,-71.10420250000,13,25025050300
2802,42.371886400000,-71.037269400000,10,25025120600,1,42.31910970000,-71.10884070000,14,25025050600
2803,42.371886400000,-71.037269400000,10,25025120600,2,42.31910970000,-71.10884070000,14,25025050600
2804,42.361202700000,-71.007049800000,10,25025120600,1,42.31910970000,-71.10884070000,11,25025981300
2805,42.361202700000,-71.007049800000,10,25025120600,8,42.31910970000,-71.10884070000,11,25025981300
2806,42.377577800000,-71.035757700000,15,25025130100,1,42.29042550000,-71.17149780000,15,25025050200
2807,42.377577800000,-71.035757700000,15,25025130100,2,42.29042550000,-71.17149780000,15,25025050200
2808,42.361202700000,-71.007049800000,30,25025130200,1,42.28733190000,-71.15701200000,22,25025981300
2809,42.361202700000,-71.007049800000,30,25025130200,2,42.28733190000,-71.15701200000,22,25025981300
2810,42.371886400000,-71.037269400000,70,25025130402,1,42.27240110000,-71.16940560000,34,25025050600
2811,42.371886400000,-71.037269400000,55,25025130402,2,42.27240110000,-71.16940560000,31,25025050600
2812,42.371886400000,-71.037269400000,15,25025130402,8,42.27240110000,-71.16940560000,15,25025050600
2813,42.363538600000,-71.032949100000,10,25025130404,1,42.26651700000,-71.15592100000,11,25025051200
2814,42.363538600000,-71.032949100000,10,25025130404,2,42.26651700000,-71.15592100000,11,25025051200
2815,42.361202700000,-71.007049800000,55,25025130406,1,42.26006450000,-71.15149760000,38,25025981300
2816,42.361202700000,-71.007049800000,55,25025130406,2,42.26006450000,-71.15149760000,38,25025981300
2817,42.368218400000,-71.037901900000,20,25025140102,1,42.24468580000,-71.14261230000,19,25025050400
2818,42.368218400000,-71.037901900000,20,25025140102,2,42.24468580000,-71.14261230000,19,25025050400
2819,42.375362100000,-71.033281500000,10,25025140102,1,42.24468580000,-71.14261230000,10,25025050700
2820,42.375362100000,-71.033281500000,10,25025140102,2,42.24468580000,-71.14261230000,10,25025050700
2821,42.361202700000,-71.007049800000,10,25025140102,1,42.24468580000,-71.14261230000,9,25025981300
2822,42.361202700000,-71.007049800000,10,25025140102,2,42.24468580000,-71.14261230000,9,25025981300
2823,42.385455600000,-71.004318800000,4,25025140105,1,42.26799700000,-71.12518920000,6,25025051101
2824,42.385455600000,-71.004318800000,4,25025140105,3,42.26799700000,-71.12518920000,6,25025051101
2825,42.361202700000,-71.007049800000,4,25025140105,1,42.26799700000,-71.12518920000,11,25025981300
2826,42.361202700000,-71.007049800000,4,25025140105,2,42.26799700000,-71.12518920000,11,25025981300
2827,42.372239200000,-71.043411800000,35,25025140201,1,42.23753060000,-71.13057130000,30,25025050300
2828,42.372239200000,-71.043411800000,35,25025140201,8,42.23753060000,-71.13057130000,30,25025050300
2829,42.372239200000,-71.043411800000,10,25025140202,1,42.24951810000,-71.11754300000,10,25025050300
2830,42.372239200000,-71.043411800000,10,25025140202,2,42.24951810000,-71.11754300000,10,25025050300
2831,42.387302700000,-71.016127100000,4,25025140202,1,42.24951810000,-71.11754300000,7,25025051000
2832,42.387302700000,-71.016127100000,4,25025140202,2,42.24951810000,-71.11754300000,7,25025051000
2833,42.361202700000,-71.007049800000,40,25025140400,1,42.26922190000,-71.11180880000,31,25025981300
2834,42.361202700000,-71.007049800000,40,25025140400,2,42.26922190000,-71.11180880000,31,25025981300
2835,42.381665700000,-71.039790800000,20,25025160101,1,42.38897050000,-71.02842980000,22,25025050101
2836,42.381665700000,-71.039790800000,20,25025160101,2,42.38897050000,-71.02842980000,22,25025050101
2837,42.377577800000,-71.035757700000,45,25025160101,1,42.38897050000,-71.02842980000,29,25025050200
2838,42.377577800000,-71.035757700000,35,25025160101,2,42.38897050000,-71.02842980000,33,25025050200
2839,42.377577800000,-71.035757700000,15,25025160101,3,42.38897050000,-71.02842980000,14,25025050200
2840,42.371886400000,-71.037269400000,20,25025160101,1,42.38897050000,-71.02842980000,23,25025050600
2841,42.371886400000,-71.037269400000,20,25025160101,3,42.38897050000,-71.02842980000,23,25025050600
2842,42.381936800000,-71.029500100000,15,25025160101,1,42.38897050000,-71.02842980000,17,25025050901
2843,42.381936800000,-71.029500100000,15,25025160101,2,42.38897050000,-71.02842980000,17,25025050901
2844,42.387302700000,-71.016127100000,35,25025160101,1,42.38897050000,-71.02842980000,33,25025051000
2845,42.387302700000,-71.016127100000,35,25025160101,2,42.38897050000,-71.02842980000,33,25025051000
2846,42.363538600000,-71.032949100000,10,25025160101,1,42.38897050000,-71.02842980000,8,25025051200
2847,42.363538600000,-71.032949100000,10,25025160101,2,42.38897050000,-71.02842980000,8,25025051200
2848,42.361202700000,-71.007049800000,155,25025160101,1,42.38897050000,-71.02842980000,59,25025981300
2849,42.361202700000,-71.007049800000,45,25025160101,2,42.38897050000,-71.02842980000,31,25025981300
2850,42.361202700000,-71.007049800000,15,25025160101,3,42.38897050000,-71.02842980000,14,25025981300
2851,42.361202700000,-71.007049800000,50,25025160101,8,42.38897050000,-71.02842980000,34,25025981300
2852,42.361202700000,-71.007049800000,50,25025160101,10,42.38897050000,-71.02842980000,42,25025981300
2853,42.381936800000,-71.029500100000,35,25025160200,1,42.38978400000,-71.03576150000,32,25025050901
2854,42.381936800000,-71.029500100000,35,25025160200,2,42.38978400000,-71.03576150000,32,25025050901
2855,42.387302700000,-71.016127100000,25,25025160300,1,42.38801510000,-71.04673390000,26,25025051000
2856,42.387302700000,-71.016127100000,25,25025160300,3,42.38801510000,-71.04673390000,26,25025051000
2857,42.361202700000,-71.007049800000,15,25025160300,1,42.38801510000,-71.04673390000,15,25025981300
2858,42.361202700000,-71.007049800000,15,25025160300,2,42.38801510000,-71.04673390000,15,25025981300
2859,42.368218400000,-71.037901900000,25,25025160400,1,42.39531600000,-71.04249600000,28,25025050400
2860,42.368218400000,-71.037901900000,25,25025160400,2,42.39531600000,-71.04249600000,28,25025050400
2861,42.381936800000,-71.029500100000,20,25025160400,1,42.39531600000,-71.04249600000,22,25025050901
2862,42.381936800000,-71.029500100000,20,25025160400,8,42.39531600000,-71.04249600000,22,25025050901
2863,42.387302700000,-71.016127100000,15,25025160400,1,42.39531600000,-71.04249600000,19,25025051000
2864,42.387302700000,-71.016127100000,15,25025160400,2,42.39531600000,-71.04249600000,19,25025051000
2865,42.361202700000,-71.007049800000,60,25025160400,1,42.39531600000,-71.04249600000,39,25025981300
2866,42.361202700000,-71.007049800000,25,25025160400,2,42.39531600000,-71.04249600000,21,25025981300
2867,42.361202700000,-71.007049800000,35,25025160400,17,42.39531600000,-71.04249600000,32,25025981300
2868,42.369776600000,-71.033910400000,40,25025160501,1,42.39830700000,-71.03287090000,43,25025050500
2869,42.369776600000,-71.033910400000,40,25025160501,14,42.39830700000,-71.03287090000,43,25025050500
2870,42.361202700000,-71.007049800000,75,25025160501,1,42.39830700000,-71.03287090000,44,25025981300
2871,42.361202700000,-71.007049800000,15,25025160501,2,42.39830700000,-71.03287090000,15,25025981300
2872,42.361202700000,-71.007049800000,20,25025160501,8,42.39830700000,-71.03287090000,20,25025981300
2873,42.361202700000,-71.007049800000,45,25025160501,10,42.39830700000,-71.03287090000,40,25025981300
2874,42.396367000000,-71.004379100000,20,25025160501,1,42.39830700000,-71.03287090000,24,25025981502
2875,42.396367000000,-71.004379100000,20,25025160501,2,42.39830700000,-71.03287090000,24,25025981502
2876,42.381936800000,-71.029500100000,30,25025160601,1,42.40237480000,-71.02745930000,23,25025050901
2877,42.381936800000,-71.029500100000,30,25025160601,8,42.40237480000,-71.02745930000,23,25025050901
2878,42.361202700000,-71.007049800000,95,25025160601,1,42.40237480000,-71.02745930000,59,25025981300
2879,42.361202700000,-71.007049800000,45,25025160601,2,42.40237480000,-71.02745930000,30,25025981300
2880,42.361202700000,-71.007049800000,35,25025160601,8,42.40237480000,-71.02745930000,32,25025981300
2881,42.361202700000,-71.007049800000,15,25025160601,14,42.40237480000,-71.02745930000,16,25025981300
2882,42.371886400000,-71.037269400000,25,25025160602,1,42.40719060000,-71.03285030000,22,25025050600
2883,42.371886400000,-71.037269400000,25,25025160602,2,42.40719060000,-71.03285030000,22,25025050600
2884,42.381665700000,-71.039790800000,55,25025170100,1,42.41072590000,-71.02182340000,53,25025050101
2885,42.381665700000,-71.039790800000,55,25025170100,3,42.41072590000,-71.02182340000,53,25025050101
2886,42.372239200000,-71.043411800000,15,25025170100,1,42.41072590000,-71.02182340000,15,25025050300
2887,42.372239200000,-71.043411800000,15,25025170100,2,42.41072590000,-71.02182340000,15,25025050300
2888,42.381936800000,-71.029500100000,40,25025170100,1,42.41072590000,-71.02182340000,40,25025050901
2889,42.381936800000,-71.029500100000,40,25025170100,2,42.41072590000,-71.02182340000,40,25025050901
